"file","valid_spec","check","time_taken"
"data/code/19883.smt2",True,"['sat']",0.025223255157470703
"data/code/23356.smt2",True,"['ERROR']",0.025521039962768555
"data/code/24253.smt2",True,"['ERROR']",0.026401281356811523
"data/code/54374.smt2",True,"['ERROR']",0.03673148155212402
"data/code/18975.smt2",True,"['sat']",0.026917695999145508
"data/code/21307.smt2",True,"['ERROR']",0.027296066284179688
"data/code/44015.smt2",False,"['ERROR']",0.004080295562744141
"data/code/56325.smt2",True,"['ERROR']",0.03936600685119629
"data/code/18509.smt2",True,"['sat']",0.02994060516357422
"data/code/51220.smt2",True,"['sat', 'sat', 'sat']",0.031626224517822266
"data/code/13733.smt2",True,"['sat']",0.03254532814025879
"data/code/20039.smt2",True,"['ERROR']",0.033046722412109375
"data/code/21263.smt2",True,"['sat']",0.0343782901763916
"data/code/47709.smt2",True,"['sat']",0.03590083122253418
"data/code/19637.smt2",True,"['sat']",0.03715634346008301
"data/code/18811.smt2",True,"['ERROR']",0.03741002082824707
"data/code/50031.smt2",True,"['ERROR']",0.0228731632232666
"data/code/48889.smt2",True,"['sat']",0.03849482536315918
"data/code/6709.smt2",True,"['sat']",0.04942798614501953
"data/code/19753.smt2",True,"['sat']",0.03839278221130371
"data/code/52060.smt2",True,"['ERROR']",0.02465081214904785
"data/code/49780.smt2",True,"['sat', 'sat']",0.025923967361450195
"data/code/6626.smt2",True,"['sat']",0.026517391204833984
"data/code/29895.smt2",True,"['ERROR']",0.0054514408111572266
"data/code/49934.smt2",True,"['ERROR']",0.027893781661987305
"data/code/5935.smt2",True,"['ERROR']",0.0283358097076416
"data/code/50155.smt2",True,"['sat']",0.029175758361816406
"data/code/49548.smt2",True,"['sat', 'sat']",0.028612136840820312
"data/code/11485.smt2",True,"['ERROR']",0.02939462661743164
"data/code/5549.smt2",True,"['ERROR']",0.029989242553710938
"data/code/13778.smt2",True,"['sat']",0.031013011932373047
"data/code/5781.smt2",True,"['sat']",0.031798362731933594
"data/code/29219.smt2",True,"['ERROR']",0.03156447410583496
"data/code/4677.smt2",True,"['sat']",0.0314793586730957
"data/code/22068.smt2",True,"['ERROR']",0.0466001033782959
"data/code/19718.smt2",True,"['sat']",0.023412704467773438
"data/code/17512.smt2",True,"['sat']",0.03320050239562988
"data/code/46518.smt2",True,"['sat']",0.024390697479248047
"data/code/4713.smt2",True,"['ERROR']",0.034064531326293945
"data/code/55001.smt2",True,"['unsat']",0.03444099426269531
"data/code/67551.smt2",True,"['ERROR']",0.025463342666625977
"data/code/33118.smt2",False,"['ERROR']",0.003770112991333008
"data/code/19244.smt2",True,"['sat']",0.02618694305419922
"data/code/27933.smt2",True,"['ERROR']",0.026269197463989258
"data/code/20072.smt2",True,"['unsat']",0.027422189712524414
"data/code/21184.smt2",True,"[]",0.02704477310180664
"data/code/18542.smt2",True,"['sat']",0.0274505615234375
"data/code/19320.smt2",True,"['ERROR']",0.027890682220458984
"data/code/20116.smt2",True,"['ERROR']",0.029396533966064453
"data/code/47892.smt2",True,"['sat', 'sat']",0.029825687408447266
"data/code/48712.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat']",0.038770198822021484
"data/code/45677.smt2",True,"['sat']",0.03090500831604004
"data/code/5851.smt2",True,"['sat']",0.03207755088806152
"data/code/47742.smt2",True,"['sat']",0.031708478927612305
"data/code/48676.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat']",0.03238987922668457
"data/code/9086.smt2",True,"['unsat']",0.026736974716186523
"data/code/51983.smt2",True,"['sat', 'unsat', 'unsat', 'unsat', 'sat']",0.026493310928344727
"data/code/31381.smt2",False,"['ERROR']",0.004939556121826172
"data/code/49850.smt2",True,"['sat']",0.042104482650756836
"data/code/20836.smt2",True,"['unsat']",0.028156757354736328
"data/code/18426.smt2",True,"['sat']",0.03463625907897949
"data/code/21774.smt2",True,"['sat']",0.02884960174560547
"data/code/29745.smt2",True,"['sat']",0.029019832611083984
"data/code/55165.smt2",True,"['sat']",0.036692142486572266
"data/code/52940.smt2",True,"['unsat', 'sat']",0.02815985679626465
"data/code/22023.smt2",True,"['ERROR']",0.03706216812133789
"data/code/56632.smt2",True,"['unsat']",0.03083181381225586
"data/code/51737.smt2",True,"['ERROR']",0.02956414222717285
"data/code/46120.smt2",True,"['sat']",0.0319368839263916
"data/code/68139.smt2",True,"['ERROR']",0.03175497055053711
"data/code/50409.smt2",True,"['unsat']",0.024950265884399414
"data/code/22147.smt2",True,"['sat']",0.03883218765258789
"data/code/11275.smt2",True,"['ERROR']",0.028722524642944336
"data/code/5171.smt2",True,"['sat']",0.03248858451843262
"data/code/55439.smt2",True,"['sat']",0.03276658058166504
"data/code/20952.smt2",True,"['sat']",0.03305363655090332
"data/code/54707.smt2",True,"['ERROR']",0.0325927734375
"data/code/55921.smt2",True,"['sat']",0.03345894813537598
"data/code/21610.smt2",True,"['sat']",0.03533935546875
"data/code/52824.smt2",True,"['sat']",0.02823925018310547
"data/code/51653.smt2",True,"['sat']",0.027434587478637695
"data/code/55845.smt2",True,"['sat']",0.03575444221496582
"data/code/49014.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.035906314849853516
"data/code/48086.smt2",True,"['ERROR']",0.027785062789916992
"data/code/55795.smt2",True,"['sat']",0.02746272087097168
"data/code/67169.smt2",True,"['sat']",0.044106483459472656
"data/code/50875.smt2",True,"['sat']",0.03130340576171875
"data/code/21493.smt2",True,"['sat']",0.027269363403320312
"data/code/67122.smt2",True,"['sat', 'sat']",0.026816606521606445
"data/code/18131.smt2",True,"['ERROR']",0.027086496353149414
"data/code/49170.smt2",True,"['ERROR']",0.04136157035827637
"data/code/22698.smt2",True,"['sat']",0.027725696563720703
"data/code/18055.smt2",True,"['sat']",0.029089927673339844
"data/code/50526.smt2",True,"['unsat']",0.02687978744506836
"data/code/11311.smt2",True,"['sat']",0.035903215408325195
"data/code/50911.smt2",True,"['sat']",0.03670167922973633
"data/code/22534.smt2",True,"['sat']",0.03136587142944336
"data/code/9361.smt2",True,"['ERROR']",0.029140472412109375
"data/code/47331.smt2",True,"['unsat']",0.029784202575683594
"data/code/50442.smt2",True,"['ERROR']",0.0272219181060791
"data/code/51618.smt2",True,"['sat']",0.028310060501098633
"data/code/49297.smt2",True,"['sat']",0.02729344367980957
"data/code/24620.smt2",True,"['sat']",0.046569108963012695
"data/code/45434.smt2",False,"['ERROR']",0.00398707389831543
"data/code/54584.smt2",True,"['ERROR']",0.027765512466430664
"data/code/5296.smt2",True,"['ERROR']",0.03026890754699707
"data/code/52413.smt2",True,"['ERROR']",0.029752016067504883
"data/code/6331.smt2",True,"['ERROR']",0.02873516082763672
"data/code/48361.smt2",True,"['ERROR']",0.02876114845275879
"data/code/48205.smt2",True,"['ERROR']",0.028364181518554688
"data/code/11192.smt2",True,"['ERROR']",0.026741504669189453
"data/code/4360.smt2",True,"['sat']",0.029662132263183594
"data/code/52223.smt2",True,"['sat']",0.02629399299621582
"data/code/55472.smt2",True,"['sat']",0.03399968147277832
"data/code/12761.smt2",True,"['ERROR']",0.02896285057067871
"data/code/54628.smt2",True,"['unsat', 'unsat', 'unsat']",0.03378462791442871
"data/code/12605.smt2",True,"['ERROR']",0.027034759521484375
"data/code/56679.smt2",True,"['sat']",0.03413057327270508
"data/code/17881.smt2",True,"['sat']",0.030361652374267578
"data/code/11916.smt2",True,"['sat']",0.030034780502319336
"data/code/51028.smt2",True,"['ERROR']",0.02910327911376953
"data/code/13823.smt2",True,"['ERROR']",0.02572035789489746
"data/code/48799.smt2",True,"['sat']",0.028747081756591797
"data/code/50272.smt2",True,"['ERROR']",0.030373811721801758
"data/code/55516.smt2",True,"['sat']",0.034119367599487305
"data/code/6255.smt2",True,"['sat']",0.035544395446777344
"data/code/50316.smt2",True,"['sat', 'unsat']",0.027048110961914062
"data/code/56281.smt2",True,"['ERROR']",0.028565645217895508
"data/code/56049.smt2",True,"['ERROR']",0.025899410247802734
"data/code/52347.smt2",True,"['sat']",0.031781911849975586
"data/code/38925.smt2",False,"['ERROR']",0.004317760467529297
"data/code/46674.smt2",False,"['ERROR']",0.0042760372161865234
"data/code/17635.smt2",True,"['sat']",0.030205249786376953
"data/code/48435.smt2",True,"['ERROR']",0.029021263122558594
"data/code/15700.smt2",True,"['ERROR']",0.028261184692382812
"data/code/4798.smt2",True,"['sat']",0.03259015083312988
"data/code/48551.smt2",True,"['sat', 'sat']",0.029169321060180664
"data/code/17599.smt2",True,"['sat']",0.03441476821899414
"data/code/48849.smt2",True,"['ERROR']",0.03271198272705078
"data/code/46593.smt2",True,"['ERROR']",0.027601003646850586
"data/code/17751.smt2",True,"['ERROR']",0.03099536895751953
"data/code/54018.smt2",True,"['sat']",0.03102707862854004
"data/code/6465.smt2",True,"['sat']",0.03315138816833496
"data/code/6501.smt2",True,"['ERROR']",0.03235173225402832
"data/code/68016.smt2",True,"['sat']",0.04232978820800781
"data/code/19793.smt2",True,"['ERROR']",0.02961254119873047
"data/code/13697.smt2",True,"['sat']",0.03150057792663574
"data/code/51384.smt2",True,"['ERROR']",0.03299546241760254
"data/code/22304.smt2",True,"['ERROR']",0.029560089111328125
"data/code/23396.smt2",True,"['ERROR']",0.027966022491455078
"data/code/55326.smt2",True,"['ERROR']",0.03505301475524902
"data/code/22450.smt2",True,"['unsat']",0.05721402168273926
"data/code/4434.smt2",True,"['sat', 'unsat']",0.03601360321044922
"data/code/47501.smt2",True,"['sat']",0.029906272888183594
"data/code/38005.smt2",False,"['ERROR']",0.0034360885620117188
"data/code/19927.smt2",True,"['sat']",0.028055429458618164
"data/code/47465.smt2",True,"['ERROR']",0.026770830154418945
"data/code/55242.smt2",True,"['unsat']",0.033258676528930664
"data/code/18701.smt2",True,"['ERROR']",0.027736902236938477
"data/code/18665.smt2",True,"['ERROR']",0.02664494514465332
"data/code/56002.smt2",True,"['ERROR']",0.02449965476989746
"data/code/48802.smt2",True,"['ERROR']",0.02502918243408203
"data/code/66934.smt2",True,"['sat']",0.03360605239868164
"data/code/29175.smt2",True,"['sat']",0.02816176414489746
"data/code/4803.smt2",True,"['sat']",0.02877330780029297
"data/code/35004.smt2",False,"['ERROR']",0.004231691360473633
"data/code/53032.smt2",True,"['sat']",0.02611517906188965
"data/code/49890.smt2",True,"[]",0.02547454833984375
"data/code/47819.smt2",True,"['ERROR']",0.03275251388549805
"data/code/5625.smt2",True,"['sat']",0.03202342987060547
"data/code/11521.smt2",True,"['ERROR']",0.027608871459960938
"data/code/51063.smt2",True,"['sat', 'sat']",0.02973198890686035
"data/code/67712.smt2",True,"['sat']",0.03729987144470215
"data/code/11445.smt2",True,"['sat']",0.02559947967529297
"data/code/51107.smt2",True,"[]",0.02490711212158203
"data/code/5589.smt2",True,"['ERROR']",0.0283203125
"data/code/5741.smt2",True,"['ERROR']",0.03435945510864258
"data/code/52268.smt2",True,"['sat']",0.03361916542053223
"data/code/55209.smt2",True,"['ERROR']",0.03399777412414551
"data/code/19808.smt2",True,"['ERROR']",0.024771451950073242
"data/code/49588.smt2",True,"['sat']",0.031201601028442383
"data/code/5891.smt2",True,"['sat']",0.03607535362243652
"data/code/19843.smt2",True,"['sat']",0.04178953170776367
"data/code/41266.smt2",False,"['ERROR']",0.004679679870605469
"data/code/24174.smt2",True,"['ERROR']",0.027011632919311523
"data/code/19510.smt2",True,"['sat', 'sat']",0.028735876083374023
"data/code/41302.smt2",False,"['ERROR']",0.0038635730743408203
"data/code/19474.smt2",True,"['sat']",0.027233362197875977
"data/code/18582.smt2",True,"['sat']",0.028998374938964844
"data/code/19128.smt2",True,"['unsat']",0.02445077896118164
"data/code/47782.smt2",True,"['sat']",0.029126405715942383
"data/code/18372.smt2",True,"['ERROR']",0.025048017501831055
"data/code/22260.smt2",True,"['unsat']",0.05033564567565918
"data/code/23071.smt2",True,"['ERROR']",0.030269384384155273
"data/code/21900.smt2",True,"['ERROR']",0.029664278030395508
"data/code/18216.smt2",True,"['ERROR']",0.02536463737487793
"data/code/22613.smt2",True,"['sat']",0.03050398826599121
"data/code/23449.smt2",True,"['ERROR']",0.03036665916442871
"data/code/11119.smt2",True,"['sat']",0.026532411575317383
"data/code/29785.smt2",True,"['sat']",0.025889158248901367
"data/code/51943.smt2",True,"['ERROR']",0.02500152587890625
"data/code/13148.smt2",True,"['sat']",0.026067256927490234
"data/code/52650.smt2",True,"['unsat']",0.026186466217041016
"data/code/55885.smt2",True,"['sat']",0.026136159896850586
"data/code/8378.smt2",True,"['sat']",0.028591632843017578
"data/code/51827.smt2",True,"['unsat']",0.027567148208618164
"data/code/20642.smt2",True,"['ERROR']",0.032494306564331055
"data/code/48966.smt2",True,"['sat']",0.04950976371765137
"data/code/21418.smt2",True,"['ERROR']",0.033615827560424805
"data/code/21864.smt2",True,"['sat']",0.03518486022949219
"data/code/48122.smt2",True,"['sat']",0.025140047073364258
"data/code/48046.smt2",True,"['sat', 'unsat']",0.02699899673461914
"data/code/50239.smt2",True,"['ERROR']",0.04453325271606445
"data/code/9122.smt2",True,"['unsat']",0.032660484313964844
"data/code/52498.smt2",True,"['unsat', 'sat']",0.02825641632080078
"data/code/6172.smt2",True,"['ERROR']",0.02573990821838379
"data/code/22187.smt2",True,"['sat']",0.042217254638671875
"data/code/20992.smt2",True,"['ERROR']",0.033255577087402344
"data/code/29931.smt2",True,"['ERROR']",0.028060436248779297
"data/code/67591.smt2",True,"['unsat']",0.03954267501831055
"data/code/51755.smt2",False,"['ERROR']",0.0043487548828125
"data/code/18339.smt2",True,"['ERROR']",0.023159265518188477
"data/code/47852.smt2",True,"['sat']",0.04170489311218262
"data/code/68255.smt2",True,"['sat']",0.028944969177246094
"data/code/51693.smt2",True,"['ERROR']",0.03018641471862793
"data/code/49378.smt2",True,"['ERROR']",0.027417898178100586
"data/code/55755.smt2",True,"['ERROR']",0.032619476318359375
"data/code/50195.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.05550527572631836
"data/code/19163.smt2",True,"['sat']",0.02570629119873047
"data/code/50601.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.03545570373535156
"data/code/17322.smt2",True,"['sat']",0.028168439865112305
"data/code/6016.smt2",True,"['ERROR']",0.034180402755737305
"data/code/19007.smt2",True,"['unsat']",0.027162551879882812
"data/code/23566.smt2",True,"['sat']",0.025881528854370117
"data/code/9169.smt2",True,"['sat']",0.02817511558532715
"data/code/22658.smt2",True,"['sat']",0.02612161636352539
"data/code/18095.smt2",True,"['sat']",0.025918960571289062
"data/code/23402.smt2",True,"['sat']",0.027966976165771484
"data/code/54973.smt2",True,"['ERROR']",0.038178443908691406
"data/code/54544.smt2",True,"['sat']",0.026668071746826172
"data/code/50482.smt2",True,"['ERROR']",0.02558135986328125
"data/code/6139.smt2",True,"[]",0.024888277053833008
"data/code/5256.smt2",True,"['sat']",0.0268402099609375
"data/code/17246.smt2",True,"['sat']",0.040674686431884766
"data/code/48169.smt2",True,"['sat']",0.02681136131286621
"data/code/19284.smt2",True,"['sat']",0.05089449882507324
"data/code/49333.smt2",True,"['ERROR']",0.028893232345581055
"data/code/21537.smt2",True,"['sat']",0.03444480895996094
"data/code/54420.smt2",True,"['sat']",0.029221057891845703
"data/code/56471.smt2",True,"['ERROR']",0.027126312255859375
"data/code/5332.smt2",True,"['ERROR']",0.027492761611938477
"data/code/54938.smt2",True,"['sat']",0.030983448028564453
"data/code/50765.smt2",True,"['ERROR']",0.04880094528198242
"data/code/17369.smt2",True,"['ERROR']",0.028988361358642578
"data/code/51574.smt2",True,"['sat']",0.02736353874206543
"data/code/6295.smt2",True,"['ERROR']",0.02861189842224121
"data/code/56498.smt2",True,"['ERROR']",0.025168180465698242
"data/code/22490.smt2",True,"['sat']",0.040498971939086914
"data/code/55693.smt2",True,"['unsat']",0.027220964431762695
"data/code/17148.smt2",True,"[]",0.02338719367980957
"data/code/50973.smt2",True,"['ERROR']",0.028446197509765625
"data/code/51908.smt2",True,"['sat']",0.030792951583862305
"data/code/48180.smt2",True,"['ERROR']",0.027675151824951172
"data/code/51410.smt2",True,"['ERROR']",0.03215503692626953
"data/code/48348.smt2",True,"['ERROR']",0.02464151382446289
"data/code/54601.smt2",True,"['ERROR']",0.025079965591430664
"data/code/56734.smt2",True,"['sat']",0.025300979614257812
"data/code/5113.smt2",True,"[]",0.026757240295410156
"data/code/52796.smt2",True,"[]",0.02576279640197754
"data/code/50817.smt2",True,"['sat']",0.028719663619995117
"data/code/55631.smt2",True,"['unsat']",0.050740957260131836
"data/code/49112.smt2",True,"['ERROR']",0.026144742965698242
"data/code/4349.smt2",True,"['ERROR']",0.02705526351928711
"data/code/51885.smt2",True,"['ERROR']",0.02614307403564453
"data/code/11373.smt2",True,"['sat']",0.030174970626831055
"data/code/55827.smt2",True,"['unsat']",0.029516220092773438
"data/code/17380.smt2",True,"['sat']",0.03191781044006348
"data/code/55943.smt2",True,"['sat']",0.02825784683227539
"data/code/27951.smt2",True,"['ERROR']",0.025287151336669922
"data/code/13067.smt2",True,"['ERROR']",0.035594940185546875
"data/code/51631.smt2",True,"['sat']",0.0322880744934082
"data/code/6318.smt2",True,"['sat']",0.030476093292236328
"data/code/20854.smt2",True,"['sat']",0.029848098754882812
"data/code/19226.smt2",True,"['ERROR']",0.027392148971557617
"data/code/9180.smt2",True,"['unsat']",0.030176401138305664
"data/code/46531.smt2",True,"[]",0.0039653778076171875
"data/code/9348.smt2",True,"['sat']",0.02876734733581543
"data/code/21672.smt2",True,"['ERROR']",0.033048391342163086
"data/code/19342.smt2",True,"['sat']",0.027936697006225586
"data/code/56515.smt2",True,"['ERROR']",0.04758095741271973
"data/code/8112.smt2",True,"['sat']",0.02964496612548828
"data/code/68110.smt2",True,"['unsat']",0.02758049964904785
